Order,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Neighborhood,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Exterior 1st,Exterior 2nd,Mas Vnr Area,Exter Qual,Foundation,Bsmt Qual,BsmtFin Type 1,BsmtFin SF 1,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Full Bath,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Open Porch SF,Age,Age_At_Remodel,Total_SF,Total_Basement_SF,Total_Area,Total_Bathrooms,Total_Rooms,Bathroom_Per_Room,Total_Porch_SF,Has_Fireplace,Garage_Cars_Per_Area,Quality_Score,Quality_Per_Room,Neighborhood_Price_Level,Neighborhood_Price_Level_Rank,SalePrice
0.5169673830140241,-1.1163075854334208,0.035027346823393465,-0.4468876343278604,-0.13841841216122877,0.09033997977112723,-0.04640448886940811,-0.5264151253153322,-0.6760129352426075,-1.6323682086263076,-1.9609295271016864,-1.9842855692023822,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,1.2681743906178031,-1.3683789374447504,0.8709364345801243,-0.2050536564300053,-0.8895376482278883,-0.5138123819719483,-0.7813794344628759,-1.2865070604779871,-1.009280803454441,-0.7099941270186843,-1.541036918532233,0.6142683592265504,-0.9395888145900133,-0.7608228703344819,-1.099318285564564,0.9286381319994698,-1.0011647843208895,-0.768022434094688,-1.0749233667010765,0.6488209042513509,-0.8279505001030708,-1.2811573239288252,-0.2050536564300053,-0.8380911128462988,-1.483856038311151,-1.4762547221400284,-0.9613086987926341,0.4455457318120835,0.976387901058454,-0.31992337795234266,-0.4063107366652831,1.722584075916562,-0.5762153172441064,-0.388515590276376,124000
0.5181539007170185,0.01084678065246639,0.035027346823393465,0.7963495288250215,0.6228044536751752,0.09033997977112723,-0.766749667080617,1.2828474168241661,-1.00566557737639,0.5811014862429984,1.0543738440093515,-1.2297162352941433,-0.799448710507376,0.6605309080562546,0.8453713104913285,1.0412317534492024,-0.0760828169228045,-0.0924250833521355,-0.27987505203106317,-0.4635828724210126,1.4182390506610658,-0.5958334880320099,-0.7813794344628759,-1.366762225650709,-1.009280803454441,0.8833292178657542,-1.541036918532233,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.09927091399986468,0.9286381319994698,0.3390580908636708,0.20210947497616663,0.39535913639641723,0.9779706065703999,1.5157901662814013,-1.3615834463419645,-0.4635828724210126,-1.0779740697574265,-1.483856038311151,-1.4762547221400284,-0.9613086987926341,1.4942621627599364,-1.024183112998378,0.2548381443428897,0.14173412853406306,0.7675006811402644,-0.5762153172441064,-0.388515590276376,138500
0.5193404184200128,-1.1163075854334208,0.035027346823393465,-0.8528286452225898,-1.134908315955993,-1.5969660965916013,-3.6481303799254525,-2.3356776674548305,-0.8078739920961205,-1.6323682086263076,0.7802553557265298,0.782468655127827,-0.799448710507376,-2.2199982984253466,2.209136177519322,-0.11083207949152478,0.37200291892406473,-1.3683789374447504,-1.2784749993309512,-3.0521883417396194,-0.3125934735056497,-3.737595857872258,-0.7813794344628759,-4.440881437604946,-1.009280803454441,-1.5066557994609036,-2.820367726762994,-0.9174816769724222,-0.07079347676003657,1.8297767927451598,0.0607366654504872,-0.7387136729846414,-2.3413876595054495,-2.209092163102851,-1.0749233667010765,0.7804807851789705,0.7493132377462106,-4.442251058465322,-3.0521883417396194,-6.361720773474124,-1.483856038311151,-2.837164948423285,0.3123563795438221,-1.743130324690782,-1.024183112998378,-3.239256654560803,-3.3657530087417524,-2.416110634780728,-0.905584330454978,-0.9697419492611964,39300
0.5205269361230072,-1.1163075854334208,0.035027346823393465,-0.8528286452225898,-1.134908315955993,-1.5969660965916013,-2.2074400235030347,-2.3356776674548305,-0.8078739920961205,-1.6323682086263076,1.3284923322921731,1.2855148777333196,-0.799448710507376,-2.2199982984253466,-0.5183935565366646,-1.262895912432252,-0.0760828169228045,0.30251817191920494,-0.4320865913423625,-0.845465591418666,-0.3125934735056497,-1.5701214204092455,-0.7813794344628759,-2.3200734243739674,-1.009280803454441,-0.7099941270186843,-1.541036918532233,-0.9174816769724222,-0.07079347676003657,1.8297767927451598,0.0607366654504872,-0.7387136729846414,-2.3413876595054495,-2.209092163102851,0.7544271373008378,0.7804807851789705,0.7493132377462106,-2.316925361112495,-0.845465591418666,-1.9185328584490655,-0.8673798678394498,-1.4762547221400284,-0.006059890040291943,-0.6445727371684983,-1.024183112998378,-3.239256654560803,-2.7080991705025372,-1.1426661084123313,-0.905584330454978,-0.9697419492611964,64500
0.5217134538260014,0.159171930916477,0.035027346823393465,-0.7915414573172669,-1.8394876941445175,-1.5969660965916013,-2.2074400235030347,-0.5264151253153322,-0.8408392563094987,-1.6323682086263076,-0.5903370856875783,-0.7266700126886507,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.0760828169228045,-0.04793398362646349,-0.7572657889619565,-1.6403206964898949,1.4182390506610658,-2.8580938786307533,-0.2474841899570956,-2.30166010986357,-1.009280803454441,-1.5066557994609036,-1.541036918532233,-0.9174816769724222,-0.07079347676003657,1.8297767927451598,0.0607366654504872,-0.7387136729846414,-2.3413876595054495,-2.209092163102851,0.33488435340657957,0.8133957554108754,0.8514050382934313,-2.29847282309008,-1.6403206964898949,-2.7139956801079275,-0.2509036973677487,-1.4762547221400284,0.9491889187120508,-1.0637564646131004,-1.024183112998378,-3.239256654560803,-2.0504453322633216,-1.1426661084123313,-0.905584330454978,-0.9697419492611964,64000
0.5228999715289958,-1.1163075854334208,0.035027346823393465,-0.8528286452225898,-1.0669484111654117,-1.5969660965916013,-0.766749667080617,2.187478687893915,-0.4122908215355815,0.7735771118838076,0.7802553557265298,0.782468655127827,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,-0.029878442638822826,-0.6926911965268598,-0.49707753543359207,-0.8895376482278883,-0.9626488075343327,-0.7813794344628759,-1.7256798929275503,-1.009280803454441,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,-0.5792936523509203,0.9286381319994698,-1.0011647843208895,-0.7586036776959418,-1.0749233667010765,0.3855011423961115,1.472171311839164,-1.7212656696919588,-0.49707753543359207,-1.2971538407336585,-1.483856038311151,-1.0226179800456097,-1.2797249683767484,0.06527712283083108,-1.024183112998378,-0.3388187389659896,0.6897789937334092,-0.028402147839983613,-0.905584330454978,-0.9697419492611964,112000
0.5240864892319902,0.4165499646466772,0.035027346823393465,1.3037805213964053,0.13313403804024496,0.09033997977112723,-0.04640448886940811,0.37821614575441703,-0.21449923625531203,-0.2850388291406431,0.7802553557265298,0.782468655127827,1.3211495685897532,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.515679017292166,-0.4159429432335883,-0.47792044354369106,1.4182390506610658,0.0835488263737934,1.2090195033876212,1.0276294872719351,-1.009280803454441,0.8833292178657542,1.6572901020446698,0.6142683592265504,1.666797198899917,-0.7608228703344819,-0.5392917574883324,0.09496222950741419,0.3390580908636708,0.3339720645586129,0.7544271373008378,0.188011321004682,1.2278788054187355,1.037908730816702,-0.47792044354369106,0.46235884320540455,-0.2509036973677487,1.6992024725209032,-0.9613086987926341,-0.6445727371684983,0.976387901058454,0.07399774809648821,0.2513431015739323,-1.1426661084123313,-0.5762153172441064,-0.388515590276376,165000
0.5252730069349845,-1.1163075854334208,0.035027346823393465,0.6072995531851223,0.15382195685861358,0.09033997977112723,-0.766749667080617,0.37821614575441703,-0.5111866141757163,-1.3917736765752962,-1.1385740622532214,-1.2297162352941433,1.2456035434377333,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.41337168259731355,0.3589521659875719,0.12682143510926244,-0.8895376482278883,0.14707865504031545,-0.7813794344628759,-0.6398452208077052,-1.009280803454441,0.8833292178657542,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.8993088112516241,-1.572389575476697,-1.0011647843208895,-0.8527912416834034,-1.0749233667010765,0.4842460530918262,-0.8279505001030708,-0.6331179838402794,0.12682143510926244,-0.26448337112447234,-0.2509036973677487,-0.5689812379511908,-0.1425240055763409,0.2476119082315884,-1.024183112998378,-0.13809639186600262,-0.4063107366652831,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,144000
0.5264595246379788,0.9915208387712998,0.035027346823393465,1.1435333647791033,0.4837908111469866,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.741943463669364,-1.6323682086263076,-2.7832849919501514,-2.738854903110621,1.430741751334392,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.14811502899838053,0.35433969509935076,-0.2143184177289581,0.2643507012165888,-0.5273349884830224,1.541533208299116,0.937580390325977,0.8021695819186141,0.8833292178657542,2.2969555061600504,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,-1.1793220752897398,0.9286381319994698,0.3390580908636708,-0.3253408833536184,-1.0749233667010765,0.7146508447151606,0.3979164324100165,0.9476678138790607,-0.2143184177289581,0.525075013659087,-0.2509036973677487,2.152839214615322,-1.1349903003839692,-1.743130324690782,-1.024183112998378,1.2307449210940458,-0.9543556018646293,-1.8372722137041841,-0.5762153172441064,-0.388515590276376,137000
0.5276460423409732,0.159171930916477,0.035027346823393465,0.5680917073133932,0.131469609110978,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.9727003131630118,-1.6323682086263076,1.3284923322921731,1.2855148777333196,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.41337168259731355,-0.4505364748952473,-0.5935740069855986,1.4182390506610658,-0.39465435979259816,0.17401205570536257,-0.08774340490643741,-1.009280803454441,0.8833292178657542,-0.26170611030147184,0.6142683592265504,-0.9395888145900133,-0.7608228703344819,-1.4593353393278556,0.9286381319994698,-1.0011647843208895,-1.0788413952533114,-1.0749233667010765,0.945055636338495,1.0857553979750525,-0.07984009655877354,-0.5935740069855986,-0.3880687366250394,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,-1.743130324690782,0.976387901058454,0.47956208369146786,-0.9543556018646293,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,105000
0.5288325600439675,0.6347678871818161,0.035027346823393465,0.5680917073133932,0.1289703338847658,0.09033997977112723,-0.766749667080617,1.2828474168241661,-0.9397350489496334,0.5329825798327961,-0.5903370856875783,-0.7266700126886507,1.288504098483335,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.0760828169228045,0.4396230815638891,-0.4897424774451274,-0.6913125525482292,-0.8895376482278883,-0.6658559940091014,0.9889047973194484,0.4599147520072812,-1.009280803454441,-0.7099941270186843,0.3779592938139087,2.146018395425523,-0.9395888145900133,-0.7608228703344819,-1.4193334444652677,0.9286381319994698,-1.0011647843208895,-0.7397661648984495,-1.0749233667010765,0.9121406661065901,1.5079701436740323,0.4689846659808453,-0.6913125525482292,-0.06307810647622888,-0.8673798678394498,0.33829224623764687,-1.080714799886677,0.20947765274643987,0.976387901058454,-0.37588503820681834,0.14173412853406306,-1.023280684065294,-0.5762153172441064,-0.388515590276376,146500
0.5300190777469619,0.9915208387712998,0.035027346823393465,-0.13619196203980238,-0.047943207872448254,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.08263817940179903,-0.7662278932426662,-0.5903370856875783,-0.7266700126886507,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,1.2681743906178031,-1.3683789374447504,2.3192522934815787,1.1531961697693054,1.4182390506610658,1.106071770664918,-0.7813794344628759,0.298500463504296,0.8021695819186141,0.8833292178657542,1.0176246979292891,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,-0.3792841780379805,0.9286381319994698,1.679280966048231,1.5207353708006293,-1.0749233667010765,0.05635144007706237,-0.8279505001030708,0.30722653741140427,1.1531961697693054,0.818440141914266,-0.2509036973677487,1.2455657304264844,-0.7490311857365582,-1.743130324690782,-1.024183112998378,0.15129309040312106,-0.9543556018646293,-1.354906862807064,-0.5762153172441064,-0.388515590276376,126000
0.5312055954499562,0.9102857355724678,0.035027346823393465,0.10122752339229148,0.244327120489396,0.09033997977112723,-0.766749667080617,0.37821614575441703,-0.14856870782855552,-0.8624657060630708,-1.1385740622532214,-1.2297162352941433,1.1039726678536224,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.5241685527696738,0.6982164135954851,-0.8379840295058274,-0.5331231760506879,-0.8895376482278883,0.48387964778988735,-0.7813794344628759,-0.31029566214093535,0.8021695819186141,0.8833292178657542,-0.26170611030147184,0.6142683592265504,1.666797198899917,-0.24270293771855353,-0.4592879677631564,-1.572389575476697,0.3390580908636708,-0.17464078097367983,0.6310585533588597,0.1221813805408722,-0.8279505001030708,-0.30286642819911924,-0.5331231760506879,-0.496362380242301,0.36557247310395236,-0.11534449585677198,0.5397965721039039,0.27431719079685923,0.976387901058454,0.9003983843250962,-0.4063107366652831,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,175000
0.5323921131529505,0.8241834279458162,0.035027346823393465,1.3037805213964053,0.15382195685861358,0.09033997977112723,-0.04640448886940811,-0.5264151253153322,-0.3133950288954468,-1.1030602381140824,1.3284923322921731,1.2855148777333196,1.3321224153297881,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-1.4203400244634123,0.6961806684440003,0.1467785051293971,0.4348066168960179,1.4182390506610658,0.4193411661289191,-0.7813794344628759,-0.37344460946072483,-1.009280803454441,0.8833292178657542,-0.26170611030147184,0.6142683592265504,-0.9395888145900133,-0.7608228703344819,-0.6592974420760962,0.09496222950741419,0.3390580908636708,0.26333139156801666,-1.0749233667010765,0.28675623170039677,-0.8279505001030708,-0.3661498935869461,0.4348066168960179,0.06971984822826881,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,0.20947765274643987,0.976387901058454,0.1684821892369049,-0.4063107366652831,0.08529825630005143,-0.5762153172441064,-0.388515590276376,158500
0.5335786308559449,-1.1163075854334208,0.035027346823393465,0.19141054446628483,0.263888562070689,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.4122908215355815,-1.2474169573446892,1.0543738440093515,1.0339917664305733,-0.34005568786097573,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.5335225048970983,-0.22683163681651944,-0.2514760813004274,-0.8895376482278883,-0.5820140066692413,-0.7813794344628759,-1.3532402821821803,-1.009280803454441,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.7793031266638601,0.09496222950741419,-1.0011647843208895,-0.9140131582752534,-1.0749233667010765,0.3855011423961115,-0.8279505001030708,-1.348032698819074,-0.2514760813004274,-0.907844255165212,-1.483856038311151,-1.0226179800456097,-1.2797249683767484,-1.743130324690782,-1.024183112998378,0.007972750942085523,-0.9543556018646293,-0.028402147839983613,-0.5762153172441064,-0.388515590276376,114500
0.5347651485589392,0.159171930916477,0.035027346823393465,0.5283906680654904,0.4836166553074825,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.4122908215355815,-1.2474169573446892,-0.5903370856875783,-0.7266700126886507,1.249714947957106,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.5385429909077581,-0.32369352546916447,-0.3403749066534143,1.4182390506610658,-0.7158154846270742,0.7406903415404452,0.2266461110064627,-1.009280803454441,0.8833292178657542,0.3779592938139087,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.7793031266638601,0.9286381319994698,-1.0011647843208895,-0.7256380303003303,-1.0749233667010765,0.3855011423961115,-0.8279505001030708,0.23521912284225668,-0.3403749066534143,-0.02801984705329979,-0.8673798678394498,0.33829224623764687,-1.080714799886677,-1.743130324690782,-1.024183112998378,-0.4030689459570141,-0.9543556018646293,-1.023280684065294,-0.5762153172441064,-0.388515590276376,144000
0.5359516662619336,0.4165499646466772,0.035027346823393465,0.10122752339229148,1.4445714707368078,0.09033997977112723,-0.04640448886940811,-0.5264151253153322,-0.18153397204193378,-0.2369199227304408,-0.31621859740475666,-0.22362379008315816,1.1595115363617186,0.6605309080562546,-0.5183935565366646,-0.6868639959618884,-0.0760828169228045,0.07065231205709036,-1.0224828650346751,-0.0013456064413571289,1.4182390506610658,0.9084506935106755,1.3612264809879533,1.5986963411726818,0.8021695819186141,0.8833292178657542,0.3779592938139087,0.6142683592265504,0.7980018610699402,0.7935369275133032,-0.4992898626257444,0.9286381319994698,0.3390580908636708,0.5976972437235054,1.5464415015648911,0.15509635077277711,1.2278788054187355,1.6101920548751838,-0.0013456064413571289,1.0957982996119544,0.36557247310395236,0.33829224623764687,0.11334621105375096,0.6752409675896711,0.976387901058454,-0.2367932846485842,-0.4063107366652831,-0.42635356233010785,-0.5762153172441064,-0.388515590276376,129000
0.537138183964928,-1.1163075854334208,0.035027346823393465,0.32203019143563827,-0.02708456012191667,0.09033997977112723,-0.04640448886940811,1.2828474168241661,-0.44525608574895975,0.7254582054736054,0.7802553557265298,0.782468655127827,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-1.4203400244634123,0.9356167985784177,-1.1331821663519837,-0.19579865148186398,1.4182390506610658,-0.5003476263607616,-0.7813794344628759,-1.2733322054011142,-1.009280803454441,-0.7099941270186843,-1.541036918532233,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.8193050215264481,0.09496222950741419,-1.0011647843208895,-0.7256380303003303,-1.0749233667010765,0.4184161126280164,1.472171311839164,-1.2679544041552815,-0.19579865148186398,-0.8243201440902038,-0.2509036973677487,-1.4762547221400284,0.9491889187120508,0.4693704930255936,-1.024183112998378,-0.4030689459570141,0.9089969398131478,1.722584075916562,-0.5762153172441064,-0.388515590276376,141000
0.5383247016679222,-1.1163075854334208,0.035027346823393465,-0.03907072976458009,-0.5101032016693211,0.09033997977112723,-0.766749667080617,0.37821614575441703,-0.478221349962338,-1.3436547701650938,1.0543738440093515,1.0339917664305733,0.9928807754949356,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.5241685527696738,0.9619234116646987,-1.0478514549198916,-0.030820076805395818,-0.8895376482278883,-0.2673414794297508,-0.7813794344628759,-1.045342756020678,-1.009280803454441,-1.5066557994609036,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,1.3116568601292315,-0.5392917574883324,0.9286381319994698,-1.0011647843208895,-0.7586036776959418,-1.0749233667010765,0.45133108285992135,-0.8279505001030708,-1.039479298218953,-0.030820076805395818,-0.5860198795523496,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,-1.743130324690782,-1.024183112998378,-0.3388187389659896,-0.4063107366652831,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,131000
0.5395112193709166,-1.1163075854334208,0.035027346823393465,-0.28771822776522565,-0.1455895490279702,0.09033997977112723,-0.766749667080617,1.2828474168241661,-0.24746450046869028,-1.0068224252936777,-0.5903370856875783,-0.7266700126886507,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-1.4203400244634123,0.2830646800896445,0.4857951154136547,0.07081796854113234,0.2643507012165888,-0.1300126849923433,-0.7813794344628759,-0.9109706948529792,-1.009280803454441,-0.7099941270186843,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-1.2789428029504102,0.6607650883893067,0.09496222950741419,0.3390580908636708,1.049797550863321,-1.0749233667010765,0.22092629123658694,-0.8279505001030708,-0.9048210015582863,0.07081796854113234,-0.44557498600684503,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,1.003566090788624,-1.024183112998378,-0.652718946281446,0.14173412853406306,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,142100
0.5406977370739109,-1.1163075854334208,0.035027346823393465,0.19141054446628483,-0.16339043587406815,0.09033997977112723,-0.766749667080617,0.37821614575441703,-0.4122908215355815,0.3886258606021892,1.0543738440093515,1.0339917664305733,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.9147612841348358,-0.7941655560677261,0.07755548281156144,-0.3125934735056497,-0.1210670176991275,-0.7813794344628759,-0.90221763066397,-1.009280803454441,0.8833292178657542,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.7793031266638601,0.09496222950741419,-1.0011647843208895,-0.7586036776959418,-1.0749233667010765,0.3855011423961115,1.4354537197622705,-0.8960492918441482,0.07755548281156144,-0.4364264367230239,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,-1.743130324690782,-1.024183112998378,-0.3388187389659896,-0.4063107366652831,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,139000
0.5418842547769053,-1.1163075854334208,0.035027346823393465,0.4062002729801212,0.1844532814924648,0.09033997977112723,-0.04640448886940811,0.37821614575441703,-0.4122908215355815,-1.2474169573446892,-0.5903370856875783,-0.7266700126886507,1.302393692259469,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.7042925139667747,0.6449253610572858,0.9101761236753609,0.2643507012165888,0.8586801260086423,-0.7813794344628759,0.05643524080781199,-1.009280803454441,0.8833292178657542,0.3779592938139087,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.7793031266638601,0.09496222950741419,-1.0011647843208895,-0.7915693250915534,-1.0749233667010765,0.3855011423961115,-0.8279505001030708,0.06464567435228255,0.9101761236753609,0.5654733665408965,-0.8673798678394498,0.7919289883320657,-1.080714799886677,0.7172083799619453,-1.024183112998378,-0.2715900455581629,0.2513431015739323,-0.42635356233010785,-0.5762153172441064,-0.388515590276376,157900
0.5430707724798997,-1.1163075854334208,0.035027346823393465,0.6072995531851223,0.08044626732746059,0.09033997977112723,-0.766749667080617,1.2828474168241661,-0.5441518783890945,1.0141716439348192,1.0543738440093515,1.0339917664305733,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.5631523303427388,-1.0294015713670068,0.07755548281156144,1.4182390506610658,-0.1210670176991275,-0.7813794344628759,-0.90221763066397,-1.009280803454441,0.8833292178657542,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.9393107061142121,0.9286381319994698,-1.0011647843208895,-0.9846538312658497,-1.0749233667010765,0.5171610233237312,1.5023632606036228,-0.8960492918441482,0.07755548281156144,-0.4364264367230239,-0.8673798678394498,-0.11534449585677198,-0.8248445832565854,1.1472592040795424,-1.024183112998378,0.19459513056868794,0.14173412853406306,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,139400
0.5442572901828939,-1.1163075854334208,0.035027346823393465,0.9747128584983161,0.5927101003818998,0.09033997977112723,-0.04640448886940811,0.37821614575441703,-0.44525608574895975,-1.2955358637548915,0.7802553557265298,0.782468655127827,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.8590276001439473,-0.2014630469313029,0.4910214814534353,-0.8895376482278883,0.3941619772486204,-0.7813794344628759,-0.3980816822773703,-1.009280803454441,0.8833292178657542,-0.26170611030147184,2.146018395425523,-0.9395888145900133,-0.7608228703344819,-0.8193050215264481,0.9286381319994698,-1.0011647843208895,-0.6267410881134956,0.6310585533588597,0.4184161126280164,-0.8279505001030708,-0.39083944758622485,0.4910214814534353,0.09046792602908527,-0.8673798678394498,-0.11534449585677198,-0.8248445832565854,-0.7834336808619865,0.976387901058454,-0.5798046785406329,0.2513431015739323,0.08529825630005143,-0.5762153172441064,-0.388515590276376,150000
0.5454438078858883,-1.1163075854334208,0.035027346823393465,0.19141054446628483,0.048145770194769316,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.34636029310882505,-1.1511791445242847,-1.1385740622532214,-1.2297162352941433,1.0516061834030872,0.6605309080562546,-0.5183935565366646,1.0412317534492024,1.2681743906178031,-1.3683789374447504,1.3598583487315705,0.27316591863370643,1.4182390506610658,0.1306288868083331,-0.7813794344628759,-0.6559408202201785,-1.009280803454441,0.8833292178657542,-0.26170611030147184,0.6142683592265504,-0.9395888145900133,-0.7608228703344819,-0.6992993369386842,0.09496222950741419,-1.0011647843208895,-0.6267410881134956,-1.0749233667010765,0.3196712019323017,-0.8279505001030708,-0.6492478696348504,0.27316591863370643,-0.1790271475227617,-1.483856038311151,-0.11534449585677198,-1.50716516093683,-1.743130324690782,0.976387901058454,-0.5798046785406329,-0.9543556018646293,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,120000
0.5466303255888827,-1.1163075854334208,0.035027346823393465,0.6072995531851223,0.18161436566527514,0.09033997977112723,-0.04640448886940811,0.37821614575441703,-0.44525608574895975,-0.7181089868324638,1.0543738440093515,1.0339917664305733,1.331010467880505,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.7626439193224532,-0.06770139117288833,0.6770733826853726,0.2643507012165888,1.4150180291972596,-0.7813794344628759,0.6007950093721759,-1.009280803454441,0.8833292178657542,1.0176246979292891,3.677768431624496,1.666797198899917,-0.7608228703344819,-0.8193050215264481,0.9286381319994698,0.3390580908636708,-0.023940678593741237,-1.0749233667010765,0.4184161126280164,1.1815160720456421,0.610165022410723,0.6770733826853726,0.7475684192259414,-1.483856038311151,1.2455657304264844,-1.8104187510169387,-1.743130324690782,0.976387901058454,0.6155188977781099,0.2513431015739323,-0.8243049768202321,-0.5762153172441064,-0.388515590276376,174850
0.547816843291877,-1.1163075854334208,0.035027346823393465,0.279088154807864,0.18850181292795667,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.44525608574895975,-1.2955358637548915,1.0543738440093515,1.0339917664305733,-0.799448710507376,0.6605309080562546,-0.5183935565366646,1.0412317534492024,0.820088654770934,0.6009313611691549,-0.33291846724560686,-0.2282339675108013,1.4182390506610658,-0.5477284625789132,-0.7813794344628759,-1.319692916922426,-1.009280803454441,0.8833292178657542,-0.9013715144168524,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.8193050215264481,0.9286381319994698,-1.0011647843208895,-0.7586036776959418,0.555382398818353,0.4184161126280164,-0.8279505001030708,-1.314413871928461,-0.2282339675108013,-0.8727786473973936,-0.2509036973677487,-1.0226179800456097,0.3123563795438221,-0.8618118367718278,-1.024183112998378,-0.3388187389659896,-0.9543556018646293,-0.028402147839983613,-0.5762153172441064,-0.388515590276376,116000
0.5490033609948713,-1.1163075854334208,0.035027346823393465,0.279088154807864,0.26427782233117236,0.09033997977112723,-0.766749667080617,-0.5264151253153322,-0.478221349962338,-1.3436547701650938,-0.5903370856875783,-0.7266700126886507,1.1717675609881473,0.6605309080562546,-0.5183935565366646,1.0412317534492024,-0.972254288616543,0.6817819666363834,-0.21299422415185587,0.05957829316193094,1.4182390506610658,-0.14497886546945865,-0.7813794344628759,-0.9256146486338038,-1.009280803454441,0.8833292178657542,-0.26170611030147184,-0.9174816769724222,-0.07079347676003657,-0.7608228703344819,-0.8593069163890361,0.9286381319994698,-1.0011647843208895,-0.8622099980821496,0.3129206776643309,0.45133108285992135,-0.8279505001030708,-0.919496149467511,0.05957829316193094,-0.460880617460064,-0.2509036973677487,-0.11534449585677198,-0.1425240055763409,0.43592628119256244,-1.024183112998378,-0.1164855189552375,-0.9543556018646293,-0.5969041685401609,-0.5762153172441064,-0.388515590276376,135000
